new AudioKit 22
dioKit/Common/Nodes/Generators/Noise/Pink Noise/AKPinkNoiseAudioUnit.h 833.5958165592 801.8646421979 25.8977664476 5.8055903613
dioKit/Common/Nodes/Generators/Noise/Pink Noise/AKPinkNoiseAudioUnit.mm 833.5958165592 807.6702325591 25.8977664476 29.8020305211
dioKit/Common/Nodes/Generators/Noise/Pink Noise/AKPinkNoiseDSPKernel.hpp 859.4935830068 801.8646421979 39.9726395170 35.6076208824
dioKit/Common/Nodes/Generators/Noise/White Noise/AKWhiteNoiseAudioUnit.h 899.4662225238 801.8646421979 24.7717766021 6.4741128877
dioKit/Common/Nodes/Generators/Noise/White Noise/AKWhiteNoiseAudioUnit.mm 899.4662225238 808.3387550856 24.7717766021 29.1335079947
dioKit/Common/Nodes/Generators/Noise/White Noise/AKWhiteNoiseDSPKernel.hpp 924.2379991259 801.8646421979 39.9726395170 35.6076208824
dioKit/Common/Nodes/Generators/Oscillators/FM Oscillator Bank/AKFMOscillatorBankAudioUnit.h 579.5578376637 801.8646421979 63.8550655859 4.8661308005
dioKit/Common/Nodes/Generators/Oscillators/FM Oscillator Bank/AKFMOscillatorBankAudioUnit.mm 579.5578376637 883.4900620777 63.8550655859 35.6326352168
dioKit/Common/Nodes/Generators/Oscillators/FM Oscillator Bank/AKFMOscillatorBankDSPKernel.hpp 579.5578376637 806.7307729984 63.8550655859 76.7592890793
dioKit/Common/Nodes/Generators/Oscillators/FM Oscillator/AKFMOscillatorAudioUnit.h 701.9680838739 801.8646421979 6.4412331065 35.7911999969
dioKit/Common/Nodes/Generators/Oscillators/FM Oscillator/AKFMOscillatorAudioUnit.mm 708.4093169804 801.8646421979 47.3290606522 35.7911999969
dioKit/Common/Nodes/Generators/Oscillators/FM Oscillator/AKFMOscillatorDSPKernel.hpp 701.9680838739 837.6558421948 53.7702937587 46.6031249960
dioKit/Common/Nodes/Generators/Oscillators/Morphing Oscillator Bank/AKMorphingOscillatorBankAudioUnit.h 755.7383776326 801.8646421979 4.8660899329 59.7358856199
dioKit/Common/Nodes/Generators/Oscillators/Morphing Oscillator Bank/AKMorphingOscillatorBankAudioUnit.mm 755.7383776326 861.6005278177 77.8574389266 22.6584393731
dioKit/Common/Nodes/Generators/Oscillators/Morphing Oscillator Bank/AKMorphingOscillatorBankDSPKernel.hpp 760.6044675655 801.8646421979 72.9913489937 59.7358856199
dioKit/Common/Nodes/Generators/Oscillators/Morphing Oscillator/AKMorphingOscillatorAudioUnit.h 557.1725133671 801.8646421979 22.3853242966 10.7464566534
dioKit/Common/Nodes/Generators/Oscillators/Morphing Oscillator/AKMorphingOscillatorAudioUnit.mm 557.1725133671 923.6578176033 22.3853242966 76.1207346284
dioKit/Common/Nodes/Generators/Oscillators/Morphing Oscillator/AKMorphingOscillatorDSPKernel.hpp 557.1725133671 812.6110988513 22.3853242966 111.0467187520
dioKit/Common/Nodes/Generators/Oscillators/Oscillator Bank/AKOscillatorBankAudioUnit.h 579.5578376637 919.1226972944 10.4334818537 25.9389229478
dioKit/Common/Nodes/Generators/Oscillators/Oscillator Bank/AKOscillatorBankAudioUnit.mm 589.9913195174 919.1226972944 67.2379941680 25.9389229478
dioKit/Common/Nodes/Generators/Oscillators/Oscillator Bank/AKOscillatorBankDSPKernel.hpp 579.5578376637 945.0616202423 77.6714760217 54.7169319894
dioKit/Common/Nodes/Generators/Oscillators/Oscillator/AKOscillatorAudioUnit.h 657.2293136854 919.1226972944 44.7387701885 5.1530129543
dioKit/Common/Nodes/Generators/Oscillators/Oscillator/AKOscillatorAudioUnit.mm 657.2293136854 972.2211351281 44.7387701885 27.5574171036
dioKit/Common/Nodes/Generators/Oscillators/Oscillator/AKOscillatorDSPKernel.hpp 657.2293136854 924.2757102488 44.7387701885 47.9454248794
dioKit/Common/Nodes/Generators/Oscillators/Phase Distortion Oscillator Bank/AKPhaseDistortionOscillatorBankAudioUnit.h 643.4129032496 801.8646421978 7.9847973579 37.6595213449
dioKit/Common/Nodes/Generators/Oscillators/Phase Distortion Oscillator Bank/AKPhaseDistortionOscillatorBankAudioUnit.mm 651.3977006075 801.8646421978 50.5703832664 37.6595213449
dioKit/Common/Nodes/Generators/Oscillators/Phase Distortion Oscillator Bank/AKPhaseDistortionOscillatorBankDSPKernel.hpp 643.4129032496 839.5241635427 58.5551806243 79.5985337517
dioKit/Common/Nodes/Generators/Oscillators/Phase Distortion Oscillator/AKPhaseDistortionOscillatorAudioUnit.h 701.9680838739 884.2589671908 39.4796429610 6.0933407494
dioKit/Common/Nodes/Generators/Oscillators/Phase Distortion Oscillator/AKPhaseDistortionOscillatorAudioUnit.mm 701.9680838739 957.1251669858 39.4796429610 42.6533852459
dioKit/Common/Nodes/Generators/Oscillators/Phase Distortion Oscillator/AKPhaseDistortionOscillatorDSPKernel.hpp 701.9680838739 890.3523079402 39.4796429610 66.7728590456
dioKit/Common/Nodes/Generators/Oscillators/PWM Oscillator Bank/AKPWMOscillatorBankAudioUnit.h 741.4477268349 884.2589671908 29.5273290603 8.8260548884
dioKit/Common/Nodes/Generators/Oscillators/PWM Oscillator Bank/AKPWMOscillatorBankAudioUnit.mm 741.4477268349 893.0850220792 29.5273290603 61.4429205696
dioKit/Common/Nodes/Generators/Oscillators/PWM Oscillator Bank/AKPWMOscillatorBankDSPKernel.hpp 770.9750558952 884.2589671908 62.6207606640 70.2689754580
dioKit/Common/Nodes/Generators/Oscillators/PWM Oscillator/AKPWMOscillatorAudioUnit.h 741.4477268349 954.5279426488 40.0932794233 5.0000673572
dioKit/Common/Nodes/Generators/Oscillators/PWM Oscillator/AKPWMOscillatorAudioUnit.mm 741.4477268349 959.5280100060 40.0932794233 40.2505422257
dioKit/Common/Nodes/Generators/Oscillators/PWM Oscillator/AKPWMOscillatorDSPKernel.hpp 781.5410062582 954.5279426488 52.0548103010 45.2506095829
dioKit/Common/Nodes/Generators/Physical Models/Clarinet/AKClarinetAudioUnit.h 833.5958165592 837.4722630802 27.6929159728 6.8770527088
dioKit/Common/Nodes/Generators/Physical Models/Clarinet/AKClarinetAudioUnit.mm 833.5958165592 844.3493157890 27.6929159728 32.2135626884
dioKit/Common/Nodes/Generators/Physical Models/Clarinet/AKClarinetDSPKernel.hpp 861.2887325320 837.4722630802 41.5393739592 39.0906153971
dioKit/Common/Nodes/Generators/Physical Models/Drip/AKDripAudioUnit.h 833.5958165592 915.3639337605 4.9224803490 50.9065256429
dioKit/Common/Nodes/Generators/Physical Models/Drip/AKDripAudioUnit.mm 833.5958165592 966.2704594034 62.2201516107 33.5080928283
dioKit/Common/Nodes/Generators/Physical Models/Drip/AKDripDSPKernel.hpp 838.5182969082 915.3639337605 57.2976712618 50.9065256429
dioKit/Common/Nodes/Generators/Physical Models/Flute/AKFluteAudioUnit.h 833.5958165592 876.5628784774 27.3829206448 6.5888584443
dioKit/Common/Nodes/Generators/Physical Models/Flute/AKFluteAudioUnit.mm 833.5958165592 883.1517369217 27.3829206448 32.2121968388
dioKit/Common/Nodes/Generators/Physical Models/Flute/AKFluteDSPKernel.hpp 860.9787372040 876.5628784774 41.8493692873 38.8010552831
dioKit/Common/Nodes/Generators/Physical Models/Mandolin/AKMandolinAudioUnit.h 895.8159681700 915.3639337605 26.4972729978 7.9439326677
dioKit/Common/Nodes/Generators/Physical Models/Mandolin/AKMandolinAudioUnit.mm 895.8159681700 923.3078664282 26.4972729978 36.3151207668
dioKit/Common/Nodes/Generators/Physical Models/Mandolin/AKMandolinDSPKernel.hpp 922.3132411677 915.3639337605 41.8973974751 44.2590534346
dioKit/Common/Nodes/Generators/Physical Models/Metal Bar/AKMetalBarAudioUnit.h 902.8281064912 837.4722630802 5.3021456344 49.1517670330
dioKit/Common/Nodes/Generators/Physical Models/Metal Bar/AKMetalBarAudioUnit.mm 902.8281064912 886.6240301133 61.3825321516 28.7399036472
dioKit/Common/Nodes/Generators/Physical Models/Metal Bar/AKMetalBarDSPKernel.hpp 908.1302521256 837.4722630802 56.0803865173 49.1517670330
dioKit/Common/Nodes/Generators/Physical Models/Plucked String/AKPluckedStringAudioUnit.h 895.8159681700 959.6229871950 26.9584832521 7.4362157475
dioKit/Common/Nodes/Generators/Physical Models/Plucked String/AKPluckedStringAudioUnit.mm 895.8159681700 967.0592029426 26.9584832521 32.7193492891
dioKit/Common/Nodes/Generators/Physical Models/Plucked String/AKPluckedStringDSPKernel.hpp 922.7744514220 959.6229871950 41.4361872208 40.1555650366
dioKit/Common/Nodes/Mixing/Balancer/AKBalancerAudioUnit.h 492.5488169814 801.8646421979 3.8538836701 44.2148096884
dioKit/Common/Nodes/Mixing/Balancer/AKBalancerAudioUnit.mm 496.4027006515 801.8646421979 48.5135944355 44.2148096884
dioKit/Common/Nodes/Mixing/Balancer/AKBalancerDSPKernel.hpp 492.5488169814 846.0794518863 52.3674781057 22.2031078955
dioKit/Common/Nodes/Mixing/Booster/AKBoosterAudioUnit.h 492.5488169814 914.6028365982 22.2382441271 7.2116879927
dioKit/Common/Nodes/Mixing/Booster/AKBoosterAudioUnit.mm 492.5488169814 921.8145245909 22.2382441271 34.7062484651
dioKit/Common/Nodes/Mixing/Booster/AKBoosterDSPKernel.hpp 514.7870611085 914.6028365982 30.1292339786 41.9179364578
dioKit/Common/Nodes/Mixing/Panner/AKPannerAudioUnit.h 492.5488169814 868.2825597817 35.7050987084 4.2109342560
dioKit/Common/Nodes/Mixing/Panner/AKPannerAudioUnit.mm 528.2539156898 868.2825597817 16.6623793973 46.3202768164
dioKit/Common/Nodes/Mixing/Panner/AKPannerDSPKernel.hpp 492.5488169814 872.4934940378 35.7050987084 42.1093425604
dioKit/Common/Nodes/Mixing/Stereo Field Limiter/AKStereoFieldLimiterAudioUnit.h 492.5488169814 956.5207730560 21.5494489550 7.4421985679
dioKit/Common/Nodes/Mixing/Stereo Field Limiter/AKStereoFieldLimiterAudioUnit.mm 492.5488169814 963.9629716239 21.5494489550 35.8155806078
dioKit/Common/Nodes/Mixing/Stereo Field Limiter/AKStereoFieldLimiterDSPKernel.hpp 514.0982659364 956.5207730560 30.8180291507 43.2577791757
dioKit/Common/Nodes/Playback/Phase-Locked Vocoder/AKPhaseLockedVocoderAudioUnit.h 964.2106386428 801.8646421979 34.0337962157 6.1848096886
dioKit/Common/Nodes/Playback/Phase-Locked Vocoder/AKPhaseLockedVocoderAudioUnit.mm 964.2106386428 808.0494518864 34.0337962157 36.2253138901
dioKit/Common/Nodes/Playback/Phase-Locked Vocoder/AKPhaseLockedVocoderDSPKernel.hpp 964.2106386428 844.2747657765 34.0337962157 58.3139199207
dioKit/Common/Nodes/Playback/Sampler/TemplateAUPreset.h 964.2106386428 902.5886856972 34.0337962157 97.1898665345
dioKit/iOS/.swiftlint.yml 2.4520223698 999.7785522317 995.7924124887 0.2214477683
ravis.yml 891.5662650602 0.0000000000 108.4337349398 0.8319467554
sts/travis.sh 0.0000000000 0.0000000000 891.5662650602 0.8319467554

ameworks/build_frameworks.sh 0.0000000000 0.8502704475 455.8280526247 1.7754360526
ameworks/build_packages.sh 455.8280526246 0.8502704475 369.2784223796 1.7754360526
ameworks/fix-framework.sh 825.1064750042 0.8502704475 167.3292851408 1.7754360526
ameworks/fix_paths.sed 992.4357601449 0.8502704475 5.7699753497 1.7754360526
amples/iOS/AnalogSynthX/AnalogSynthX/AnalogSynthX-Bridging-Header.h 998.2057354947 0.8502704475 1.7942645053 79.9319783642
amples/iOS/FilterEffects/FilterEffects/FilterEffects-BridgingHeader.h 998.2057354947 80.7822488117 1.7942645053 79.9319783642
amples/iOS/HelloObjectiveC/HelloObjectiveC/AppDelegate.h 998.2057354947 160.7142271759 1.7942645053 97.0602594422
amples/iOS/HelloObjectiveC/HelloObjectiveC/AppDelegate.m 998.2057354947 257.7744866181 1.7942645053 256.9242161707
amples/iOS/HelloObjectiveC/HelloObjectiveC/main.m 998.2057354947 828.7171892196 1.7942645053 91.3508324162
amples/iOS/HelloObjectiveC/HelloObjectiveC/ViewController.h 998.2057354947 514.6987027888 1.7942645053 74.2225513382
amples/iOS/HelloObjectiveC/HelloObjectiveC/ViewController.m 998.2057354947 588.9212541270 1.7942645053 239.7959350926
amples/iOS/SenderSynth/SenderSynth/SenderSynth-BridgingHeader.h 998.2057354947 920.0680216358 1.7942645053 79.9319783642
dioKit/.jazzy.yaml 0.0000000000 2.6257065001 2.5061706998 997.3742934999
dioKit/Common/Internals/AudioKit.h 2.5061706998 2.6257065001 1.4135286166 818.9414078048
dioKit/Common/Internals/CoreAudio/AKAudioUnit.h 3.9196993164 806.6313641083 129.6324577872 14.9357501966
dioKit/Common/Internals/CoreAudio/AKAudioUnit.mm 133.5521571036 806.6313641083 134.4336599275 14.9357501966
dioKit/Common/Internals/CoreAudio/BufferedAudioBus.hpp 267.9858170311 806.6313641083 84.3639804647 14.9357501966
dioKit/Common/Internals/CoreAudio/DSPKernel.hpp 352.3497974958 806.6313641083 91.2228406651 14.9357501966
dioKit/Common/Internals/CoreAudio/DSPKernel.mm 443.5726381609 806.6313641083 52.1273375229 14.9357501966
dioKit/Common/Internals/CoreAudio/ParameterRamper.hpp 495.6999756838 806.6313641083 84.3639804647 14.9357501966
dioKit/Common/Internals/EZAudio/EZAudio.h 3.9196993164 2.6257065001 82.9106414804 65.2383006088
dioKit/Common/Internals/EZAudio/EZAudio.m 3.9196993164 128.0364548295 64.2793494365 48.9266966915
dioKit/Common/Internals/EZAudio/EZAudioDevice.h 3.9196993164 176.9631515210 64.2793494365 29.8022549880
dioKit/Common/Internals/EZAudio/EZAudioDevice.m 3.9196993164 67.8640071089 82.9106414804 60.1724477206
dioKit/Common/Internals/EZAudio/EZAudioDisplayLink.h 68.1990487528 128.0364548295 35.6529185133 27.0092024010
dioKit/Common/Internals/EZAudio/EZAudioDisplayLink.m 68.1990487528 155.0456572304 35.6529185133 51.7197492785
dioKit/Common/Internals/EZAudio/EZAudioFFT.h 86.8303407968 2.6257065001 68.2889618499 58.8050398865
dioKit/Common/Internals/EZAudio/EZAudioFFT.m 86.8303407968 61.4307463866 68.2889618499 66.6057084429
dioKit/Common/Internals/EZAudio/EZAudioFile.h 103.8519672662 128.0364548295 51.2673353805 78.7289516795
dioKit/Common/Internals/EZAudio/EZAudioFile.m 155.1193026467 75.3270806217 111.1549716496 73.6371343826
dioKit/Common/Internals/EZAudio/EZAudioFileMarker.h 155.1193026467 2.6257065001 15.0771810701 12.9095897973
dioKit/Common/Internals/EZAudio/EZAudioFileMarker.m 155.1193026467 15.5352962974 15.0771810701 8.8328772297
dioKit/Common/Internals/EZAudio/EZAudioFloatConverter.h 155.1193026467 24.3681735271 15.0771810701 50.9589070946
dioKit/Common/Internals/EZAudio/EZAudioFloatConverter.m 266.2742742963 75.3270806217 31.1623449931 73.6371343826
dioKit/Common/Internals/EZAudio/EZAudioFloatData.h 155.1193026467 148.9642150043 9.2160653368 57.8011915046
dioKit/Common/Internals/EZAudio/EZAudioFloatData.m 164.3353679834 148.9642150043 15.0647221851 57.8011915046
dioKit/Common/Internals/EZAudio/EZAudioPlayer.h 170.1964837167 2.6257065001 59.6041831088 72.7013741216
dioKit/Common/Internals/EZAudio/EZAudioPlayer.m 179.4000901685 148.9642150043 78.8682514397 57.8011915046
dioKit/Common/Internals/EZAudio/EZAudioPlot.h 258.2683416082 148.9642150043 39.1682776813 57.8011915046
dioKit/Common/Internals/EZAudio/EZAudioPlot.m 229.8006668256 2.6257065001 67.6359524639 72.7013741216
dioKit/Common/Internals/EZAudio/EZAudioPlotGL.h 297.4366192895 2.6257065001 33.2439137035 77.3464824223
dioKit/Common/Internals/EZAudio/EZAudioPlotGL.m 297.4366192895 79.9721889224 44.2755054615 126.7932175865
dioKit/Common/Internals/EZAudio/EZAudioUtilities.h 330.6805329930 2.6257065001 72.7127833595 77.3464824223
dioKit/Common/Internals/EZAudio/EZAudioUtilities.m 341.7121247510 138.1618716332 112.1430685778 68.6035348757
dioKit/Common/Internals/EZAudio/EZMicrophone.h 403.3933163525 2.6257065001 50.4618769763 77.3464824223
dioKit/Common/Internals/EZAudio/EZMicrophone.m 341.7121247510 79.9721889224 112.1430685778 58.1896827108
dioKit/Common/Internals/EZAudio/EZOutput.h 453.8551933288 162.2700385735 86.5669337724 44.4953679355
dioKit/Common/Internals/EZAudio/EZOutput.m 467.6198971079 2.6257065001 77.1598887899 99.9729196314
dioKit/Common/Internals/EZAudio/EZPlot.h 453.8551933288 2.6257065001 13.7647037791 105.6818645771
dioKit/Common/Internals/EZAudio/EZPlot.m 467.6198971079 102.5986261315 77.1598887899 5.7089449457
dioKit/Common/Internals/EZAudio/EZRecorder.h 544.7797858978 2.6257065001 35.2841702507 105.6818645771
dioKit/Common/Internals/EZAudio/EZRecorder.m 453.8551933288 108.3075710772 86.5669337724 53.9624674962
dioKit/Common/Internals/EZAudio/TPCircularBuffer.c 540.4221271012 108.3075710772 39.6418290472 38.5045078197
dioKit/Common/Internals/EZAudio/TPCircularBuffer.h 540.4221271012 146.8120788970 39.6418290472 59.9533276120
dioKit/Common/Internals/Soundpipe/growl/growl.c 580.0639561485 2.6257065001 3.1307123826 281.4065958721
dioKit/Common/Internals/Soundpipe/growl/growl.h 580.0639561485 284.0323023722 3.1307123826 39.2660366333
dioKit/Common/Internals/Soundpipe/lib/faust/CUI.h 580.0639561485 323.2983390055 1.0796491873 161.3040425101
dioKit/Common/Internals/Soundpipe/lib/fft/fft.c 581.1436053357 323.2983390055 199.6715908664 161.3040425101
dioKit/Common/Internals/Soundpipe/lib/inih/ini.c 780.8151962021 323.2983390055 52.6916798562 35.9673694789
dioKit/Common/Internals/Soundpipe/lib/inih/ini.h 833.5068760583 323.2983390055 21.9311316158 35.9673694789
dioKit/Common/Internals/Soundpipe/lib/kissfft/_kiss_fft_guts.h 780.8151962021 359.2657084843 42.3534875922 40.6348907089
dioKit/Common/Internals/Soundpipe/lib/kissfft/kiss_fft.c 780.8151962021 421.7281249457 66.6391482359 62.8742565699
dioKit/Common/Internals/Soundpipe/lib/kissfft/kiss_fft.h 823.1686837944 359.2657084843 32.2693238798 40.6348907089
dioKit/Common/Internals/Soundpipe/lib/kissfft/kiss_fftr.c 780.8151962021 399.9005991933 74.6228114720 21.8275257524
dioKit/Common/Internals/Soundpipe/lib/kissfft/kiss_fftr.h 847.4543444381 421.7281249457 7.9836632361 62.8742565699
dioKit/Common/Internals/Soundpipe/modules/adsr.c 584.5683484541 2.6257065001 35.5398262792 27.3833953753
dioKit/Common/Internals/Soundpipe/modules/allpass.c 620.1081747332 2.6257065001 22.4462060710 27.3833953753
dioKit/Common/Internals/Soundpipe/modules/atone.c 630.6549669995 30.0091018754 11.8994138048 54.2367895498
dioKit/Common/Internals/Soundpipe/modules/autowah.c 693.2607813876 2.6257065001 41.2187455664 53.4346146478
dioKit/Common/Internals/Soundpipe/modules/bal.c 791.8023405557 2.6257065001 14.7229747391 52.8806783583
dioKit/Common/Internals/Soundpipe/modules/bar.c 816.0085346130 2.6257065001 40.3036821023 47.5308821042
dioKit/Common/Internals/Soundpipe/modules/base.c 906.9755470769 2.6257065001 57.4955528292 37.7729235039
dioKit/Common/Internals/Soundpipe/modules/biquad.c 964.4710999061 2.6257065001 33.7346355885 25.2046726646
dioKit/Common/Internals/Soundpipe/modules/biscale.c 983.5148458029 27.8303791647 14.6908896918 18.8275868097
dioKit/Common/Internals/Soundpipe/modules/bitcrush.c 583.1946685311 2.6257065001 1.3736799230 320.6726325054
dioKit/Common/Internals/Soundpipe/modules/blsaw.c 584.5683484541 45.7911185067 46.0866185454 38.4547729185
dioKit/Common/Internals/Soundpipe/modules/blsquare.c 584.5683484541 84.2458914252 37.3063081497 50.8005538968
dioKit/Common/Internals/Soundpipe/modules/bltriangle.c 584.5683484541 135.0464453219 32.1462246743 64.3725015056
dioKit/Common/Internals/Soundpipe/modules/butbp.c 584.5683484541 199.4189468275 24.3599301388 34.4839340845
dioKit/Common/Internals/Soundpipe/modules/butbr.c 584.5683484541 233.9028809120 22.4608543342 35.5751978214
dioKit/Common/Internals/Soundpipe/modules/buthp.c 607.0292027882 233.9028809120 24.4765720308 35.5751978214
dioKit/Common/Internals/Soundpipe/modules/butlp.c 584.5683484541 269.4780787334 27.2188164008 30.8619674287
dioKit/Common/Internals/Soundpipe/modules/clip.c 584.5683484541 300.3400461621 27.2188164008 22.9582928433
dioKit/Common/Internals/Soundpipe/modules/comb.c 584.5683484541 30.0091018754 46.0866185454 15.7820166313
